,Label,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_knee_angle,right_knee_angle,angle_for_ardhaChandrasana1,angle_for_ardhaChandrasana2,hand_angle,left_hip_angle,right_hip_angle,neck_angle_uk,left_wrist_angle_bk,right_wrist_angle_bk,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_vis,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_vis,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_vis,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_vis,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_vis,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_vis,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_vis,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_vis,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_vis,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_vis,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_vis,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_vis,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_vis,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_vis,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_vis,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_vis,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_vis,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_vis,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_vis,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_vis,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_vis,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_vis,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_vis
34,TRAIN/Veerabhadrasana/Images/Veerabhadrasana_3.jpg,180.8372482,173.3586664,111.321006,104.3795703,250.3336847,183.1940824,246.0630697,113.1142443,192.9815254,83.91857276,240.5592951,279.0509933,84.74602033,282.0442532,0.529468417,0.227435157,-0.141973242,0.999999285,0.520601869,0.209426969,-0.117992416,0.999995708,0.519859374,0.209806785,-0.118311822,0.999996066,0.519279122,0.209905386,-0.118239082,0.999995947,0.518552184,0.210165977,-0.146980748,0.999997377,0.515681148,0.211734265,-0.147352859,0.999998212,0.510858774,0.213133425,-0.147420868,0.999997854,0.499706388,0.221568763,-0.011515609,0.999997973,0.484513223,0.223069578,-0.142576575,0.999996185,0.525695503,0.250600487,-0.100692354,0.999997139,0.520013273,0.25284034,-0.141498223,0.999997258,0.541808069,0.343456358,0.042886611,0.999996185,0.417656749,0.341652989,-0.15056853,0.999993443,0.645601511,0.314384222,0.064246751,0.991842628,0.307692289,0.317805558,-0.234304637,0.999522567,0.740888715,0.290161103,-0.044644676,0.993560791,0.206935883,0.313556701,-0.335197002,0.996733308,0.769020915,0.285840273,-0.053058013,0.984621763,0.179352582,0.315937817,-0.363265276,0.990472734,0.772427797,0.283726454,-0.100211866,0.987091899,0.174790889,0.308878899,-0.396401823,0.991302609,0.761408329,0.288920999,-0.069774419,0.988742709,0.1875422,0.311736584,-0.35710305,0.990271509,0.502084672,0.655233622,0.07353384,0.999977946,0.438519657,0.65065062,-0.073792502,0.999973416,0.663732946,0.676082253,-0.085350096,0.997781694,0.309379101,0.786881626,-0.176198989,0.999097943,0.705072522,0.903053105,-0.000227245,0.992256999,0.182971269,0.90914613,-0.099235058,0.994999409,0.694349527,0.946532726,9.63E-05,0.985837996,0.157047272,0.932198405,-0.096178792,0.962592661,0.776016474,0.952797532,-0.124728918,0.992079437,0.195212454,0.954905033,-0.235428974,0.99021697
35,TRAIN/Veerabhadrasana/Images/Veerabhadrasana_30.jpeg,179.4153695,175.8334951,103.4739679,99.86070204,169.6634459,83.72611182,250.1161406,117.6628805,179.4028632,115.8777847,280.9951237,326.7823251,68.69185085,274.7296318,0.460026413,0.27890566,-0.45141843,0.999928236,0.47538054,0.266111165,-0.444506377,0.999601424,0.480095148,0.268484145,-0.444889098,0.999553144,0.485219121,0.271218926,-0.444729596,0.999521136,0.470402718,0.263850898,-0.425463736,0.999749959,0.470785171,0.26395461,-0.425986707,0.999815524,0.470875293,0.263982475,-0.426259041,0.999819458,0.507220268,0.285913438,-0.361844748,0.999612629,0.488608539,0.277583718,-0.277417392,0.999777377,0.4701415,0.301755369,-0.417645693,0.999731839,0.459901392,0.296115249,-0.395891219,0.999758065,0.571137071,0.375478864,-0.280881643,0.999457538,0.417672724,0.351987243,-0.173563123,0.999650717,0.703031003,0.367966175,-0.33111757,0.998433888,0.295112044,0.350477755,-0.227167606,0.991755128,0.815988004,0.359302878,-0.491984069,0.994758904,0.175408989,0.354125023,-0.436951131,0.988238275,0.846430182,0.357703865,-0.515415132,0.986089587,0.14298147,0.352207154,-0.480107903,0.968044043,0.850509644,0.354472578,-0.573220253,0.98814863,0.13791883,0.349409878,-0.530093193,0.9726969,0.840517044,0.354973495,-0.520032227,0.987182856,0.151171863,0.352037251,-0.469295889,0.978955984,0.53453511,0.588501394,-0.026822153,0.999839664,0.448071867,0.582681417,0.026501611,0.999863744,0.658691883,0.677139103,-0.052380517,0.994476855,0.289877445,0.576522291,-0.378343254,0.998821437,0.807295918,0.752209425,0.126283258,0.997153044,0.298250467,0.742833316,-0.132446483,0.994620442,0.821315825,0.76295191,0.129597396,0.965051949,0.316599607,0.771322489,-0.11390201,0.983269691,0.833332479,0.774987698,-0.079183832,0.994378269,0.219213605,0.779445589,-0.270654976,0.991553247
36,TRAIN/Veerabhadrasana/Images/Veerabhadrasana_31.jpeg,177.3936214,181.1321803,103.698717,98.89042326,246.1082965,177.9545915,265.8664828,93.41977072,186.6497841,97.64040676,228.1798301,285.0771821,94.87150078,267.9680664,0.607964873,0.305473059,-0.203795969,0.999999046,0.601807535,0.293513626,-0.177105159,0.999992967,0.600825548,0.293878138,-0.177425489,0.999993324,0.600040972,0.294199795,-0.177286804,0.999993086,0.597226501,0.292626172,-0.205073893,0.999996305,0.591658652,0.292515516,-0.205493242,0.999997616,0.586885989,0.2922723,-0.205554053,0.999997497,0.578593969,0.300618798,-0.054109976,0.999995232,0.558779597,0.298271507,-0.182166845,0.999994874,0.600272417,0.326014996,-0.155689642,0.999995828,0.594959021,0.32313183,-0.195875332,0.999996781,0.628886998,0.395768702,0.027526379,0.999993682,0.475922912,0.395066679,-0.190815017,0.999993086,0.746810555,0.390476495,0.022236735,0.994178414,0.343660474,0.38136062,-0.290048331,0.999766052,0.862154186,0.373854637,-0.145471871,0.995189071,0.234177172,0.367716432,-0.441125125,0.999259412,0.899062991,0.374617606,-0.160650983,0.987556279,0.201434314,0.369128913,-0.482360184,0.997461557,0.905252576,0.370786577,-0.217965379,0.989432454,0.195735842,0.362506241,-0.522224724,0.997714639,0.889282346,0.372319281,-0.176351681,0.990196466,0.211193472,0.363765448,-0.467849135,0.997142971,0.590193152,0.639804542,0.091296896,0.999978185,0.493178785,0.635437548,-0.091506347,0.999975204,0.761344552,0.689687967,-0.1833812,0.997853935,0.375913978,0.749352932,-0.31391567,0.998871148,0.782265902,0.87667048,-0.054508906,0.994559586,0.254172534,0.877616048,-0.136984214,0.99344629,0.769943893,0.909416258,-0.053325716,0.988610268,0.238522321,0.897736073,-0.127030253,0.943898499,0.869212627,0.90832293,-0.252114117,0.99527353,0.259389341,0.928343058,-0.331885457,0.989641488
37,TRAIN/Veerabhadrasana/Images/Veerabhadrasana_32.jpeg,179.8963911,185.1104176,97.0528024,105.6021402,182.2740888,101.8159477,267.6438051,96.08887103,187.2398374,125.5694999,263.5493125,326.9463577,86.34777722,258.2259653,0.435049146,0.198714375,-0.114846773,0.999976158,0.442730665,0.182571858,-0.118367523,0.999899387,0.444996685,0.183068454,-0.118623227,0.999892712,0.447893232,0.183146358,-0.118514314,0.999896407,0.441564173,0.181273431,-0.096997827,0.999924064,0.442652792,0.181099415,-0.097352572,0.999943614,0.444095671,0.180282891,-0.09747719,0.999948502,0.468111426,0.19081229,-0.110929683,0.999920607,0.461235642,0.189781159,-0.012769396,0.999926805,0.442203254,0.222205848,-0.110140167,0.999937415,0.439974278,0.220608324,-0.083834141,0.999923587,0.527957976,0.301946223,-0.10864646,0.999931693,0.421342373,0.307093859,0.035499621,0.999885082,0.608951569,0.296635807,-0.164734259,0.998203158,0.348124862,0.291995168,0.005801984,0.9807778,0.683920145,0.290455431,-0.270391226,0.997380674,0.27616775,0.27337721,-0.123380318,0.990546465,0.702455997,0.306047857,-0.288724154,0.993840158,0.250589013,0.272084892,-0.145963609,0.979475498,0.703413844,0.306714833,-0.32012549,0.994319141,0.248201653,0.270212531,-0.175705358,0.980876982,0.696141958,0.304400235,-0.285918325,0.993297637,0.257796049,0.274372667,-0.144211933,0.983755589,0.513804138,0.591074884,-0.036629748,0.999978781,0.453184366,0.599788129,0.036403861,0.999976873,0.602779031,0.723667681,-0.090493575,0.993372202,0.340773821,0.657170653,-0.118038625,0.994740307,0.682212293,0.854155242,0.024905913,0.991618752,0.350697786,0.862114608,0.008551707,0.9839468,0.687569082,0.872109115,0.028130656,0.930169165,0.363465369,0.901976883,0.016819878,0.96336937,0.70535928,0.916534722,-0.090537965,0.986116588,0.300330579,0.905632555,-0.067659654,0.978477418
38,TRAIN/Veerabhadrasana/Images/Veerabhadrasana_33.jpeg,190.3518984,171.2969589,274.0329383,260.0263393,183.3989843,262.0565282,109.6475333,248.6119343,184.8474074,234.6063857,77.90524292,27.97947439,280.8414663,84.19797368,0.574756324,0.311255038,-0.096925452,0.999995589,0.561619937,0.296399921,-0.094210804,0.999998093,0.558102965,0.29662931,-0.094650075,0.999998331,0.554289401,0.296944261,-0.094527498,0.999998689,0.562238216,0.297046602,-0.134095058,0.999998212,0.559689403,0.297861993,-0.134503841,0.99999845,0.556859493,0.298576623,-0.134657502,0.999998093,0.527252018,0.310275108,-0.056091826,0.999999046,0.533816695,0.31233117,-0.234903693,0.999994278,0.566324711,0.330791742,-0.068326704,0.999983191,0.567123175,0.33152771,-0.123794027,0.99996829,0.435205311,0.39103964,0.003105331,0.999892473,0.586667836,0.389722556,-0.293881923,0.99961853,0.308373928,0.403369188,0.053789146,0.971619487,0.707290292,0.391343117,-0.415240228,0.993739367,0.189315408,0.394639641,0.034420438,0.933288276,0.826034665,0.379980445,-0.445514143,0.973176599,0.158365726,0.390599608,0.001568946,0.907322943,0.860167325,0.376426101,-0.5186342,0.96359998,0.155173302,0.385636568,-0.00762828,0.903221786,0.862064838,0.374932915,-0.498679429,0.961604655,0.167235345,0.389105946,0.031865895,0.845359743,0.849945605,0.378385335,-0.439134866,0.918226123,0.442626774,0.631130874,0.111612916,0.999855757,0.535572529,0.636199176,-0.112232737,0.999846697,0.309763491,0.736008704,0.35688743,0.954431236,0.719543338,0.638744891,0.018601483,0.972384095,0.155962408,0.839255869,0.462110132,0.984617233,0.746275187,0.827276587,0.169288546,0.971934557,0.137971252,0.856902897,0.469346493,0.992374599,0.729711354,0.859137893,0.183579743,0.978962243,0.184518725,0.837865651,0.415334046,0.969980776,0.825848699,0.858104885,0.134088963,0.948790193
39,TRAIN/Veerabhadrasana/Images/Veerabhadrasana_34.jpeg,166.0291129,184.6070106,97.43493995,97.36424577,175.9477848,111.89141,254.0546041,109.7906124,180.1273237,119.2900055,266.1782852,330.3274086,80.72644258,271.4688007,0.475737214,0.162587821,-0.20470874,0.999987841,0.482441753,0.139328778,-0.199819311,0.999909163,0.486717701,0.138216406,-0.200047627,0.99990797,0.490855753,0.137715966,-0.199929804,0.999893308,0.47915408,0.14008835,-0.182538569,0.999943376,0.47932291,0.139395058,-0.182910785,0.999960661,0.479390085,0.138367832,-0.183088556,0.999959826,0.513287246,0.148171574,-0.149232984,0.999911189,0.496417671,0.14541772,-0.069283009,0.999945879,0.483042002,0.187714845,-0.18381162,0.999948263,0.477715194,0.188499242,-0.162817985,0.999949336,0.565827966,0.269959122,-0.111209959,0.999902606,0.449429631,0.264456183,-0.007570464,0.999923944,0.648775101,0.272816181,-0.162944362,0.998518288,0.356862724,0.256673783,-0.056296866,0.995497227,0.723506331,0.242352128,-0.290891409,0.99848038,0.27086854,0.240270585,-0.227447823,0.995995283,0.746461391,0.243912444,-0.311047792,0.996329606,0.244051844,0.243154854,-0.258031547,0.989965022,0.749650359,0.242418319,-0.35053277,0.996847093,0.242262378,0.239423215,-0.291218072,0.990968645,0.739896357,0.244194806,-0.310370445,0.996333003,0.254213333,0.2423767,-0.250148803,0.99234277,0.535615742,0.59373945,-0.02986161,0.999906063,0.465980172,0.589958727,0.02960496,0.999920249,0.619098842,0.726364255,-0.180453613,0.995441198,0.344978809,0.62883234,-0.220827803,0.997921646,0.724025011,0.868292332,-0.100094393,0.989566684,0.317690313,0.874978602,-0.096725591,0.988167107,0.738360763,0.88945055,-0.101811603,0.91138798,0.327613115,0.922523618,-0.089181207,0.966779113,0.729250073,0.92126745,-0.246811911,0.983736098,0.259595454,0.910684109,-0.194991171,0.982073307
40,TRAIN/Veerabhadrasana/Images/Veerabhadrasana_35.jpeg,165.0685828,200.7722547,95.52754015,90.59836759,176.0358887,90.03026718,244.7349487,122.9333153,169.8031568,113.8999163,281.3626425,326.0843597,72.40757544,275.3915222,0.43726176,0.19671306,-0.311946154,0.999904871,0.445463777,0.17329371,-0.300912857,0.999407768,0.450064152,0.172787011,-0.301327199,0.999376953,0.456536829,0.172207057,-0.301188082,0.999384761,0.439269006,0.173044026,-0.280311137,0.999585092,0.438848883,0.172613442,-0.280899554,0.999681711,0.438344389,0.171699002,-0.281218588,0.999692082,0.485558629,0.177923352,-0.218102649,0.999460757,0.458227932,0.178616405,-0.1233183,0.99954319,0.451402694,0.219094872,-0.279344261,0.999600708,0.441242248,0.2220148,-0.255023599,0.99955982,0.569644034,0.319328696,-0.158858642,0.999617457,0.401521474,0.316276819,-0.040566768,0.999596298,0.701253414,0.320052475,-0.204535753,0.995114446,0.285629094,0.339931756,-0.092781886,0.986405671,0.817289293,0.280223638,-0.357389092,0.992575288,0.169453263,0.308738828,-0.304593652,0.987685561,0.851336598,0.275390327,-0.37903285,0.981075108,0.132494807,0.30762434,-0.346577138,0.968346119,0.856573462,0.261103272,-0.435086608,0.983526647,0.128433526,0.298834294,-0.392969579,0.971804559,0.844594479,0.265573919,-0.385046959,0.981911361,0.142877549,0.302283853,-0.336723834,0.975065231,0.544978261,0.637612045,-0.030070489,0.999729812,0.44273439,0.632449031,0.029758874,0.999751866,0.69808805,0.750237167,-0.107533723,0.975813627,0.271175504,0.626026392,-0.250955373,0.987451732,0.859443903,0.854033947,-0.013824404,0.969434857,0.269319922,0.847165883,-0.029523516,0.933626592,0.868617177,0.876732707,-0.016760863,0.833750904,0.285394549,0.890999019,-0.012586416,0.877417207,0.893502116,0.912187576,-0.20235467,0.94589442,0.187666804,0.896140873,-0.128343061,0.897237599
41,TRAIN/Veerabhadrasana/Images/Veerabhadrasana_36.jpeg,186.1551683,174.2632055,109.6120937,96.41769698,237.6657925,181.8476103,262.3964635,98.18056581,186.3339313,98.1718327,227.726311,283.8129314,91.74888675,270.0616415,0.573095143,0.136095524,-0.135300487,0.999999166,0.564706624,0.115347065,-0.111158088,0.999994874,0.562696278,0.115400702,-0.111472219,0.999995708,0.561131477,0.115430027,-0.111403845,0.999995828,0.560261846,0.113973647,-0.141816199,0.99999702,0.5553509,0.11317233,-0.142202601,0.999997854,0.551104069,0.11286515,-0.142269105,0.999997497,0.540523827,0.129150957,-0.006200616,0.999998331,0.525803328,0.128023654,-0.144916505,0.999996543,0.568022013,0.161215931,-0.09448164,0.999997973,0.563584566,0.161711782,-0.137505725,0.999997973,0.589660645,0.261684477,0.04485549,0.999997377,0.452312946,0.25454694,-0.148210987,0.999992371,0.696234107,0.235519722,0.057096615,0.99658066,0.338754237,0.244830519,-0.240816608,0.99967289,0.800735354,0.230272263,-0.068198994,0.997477114,0.234636068,0.246650323,-0.357287228,0.998448014,0.832398772,0.227494776,-0.078954339,0.993203998,0.205271363,0.245123833,-0.391203076,0.995283067,0.837342381,0.224298,-0.131697625,0.994088173,0.200118303,0.238632903,-0.427804798,0.995488346,0.824091554,0.230605841,-0.096330129,0.994531393,0.213237673,0.243878186,-0.381293058,0.994419873,0.544112206,0.600094378,0.068897404,0.999993682,0.462993801,0.589981496,-0.069090232,0.999989152,0.698205233,0.680983901,-0.109991029,0.999550402,0.361249208,0.740747452,-0.211461097,0.999623656,0.731168747,0.894082487,0.04236399,0.99864465,0.244275361,0.903413177,-0.011405516,0.99785161,0.715289712,0.934633136,0.04723027,0.994954646,0.242440909,0.918309331,0.00243803,0.979709864,0.801993489,0.93317771,-0.085810453,0.998074174,0.209637821,0.956323743,-0.128057614,0.995404959
42,TRAIN/Veerabhadrasana/Images/Veerabhadrasana_37.jpeg,179.5993367,180.7139291,104.1391083,98.57299836,246.4009897,180,260.9489788,92.97630334,186.6764801,103.6448181,233.5729984,285.9453959,96.78766226,271.4652242,0.536403716,0.385259241,-0.161088705,0.999999642,0.533338845,0.372550458,-0.141309619,0.999996781,0.533885717,0.372905225,-0.141488552,0.999996543,0.53461194,0.373091638,-0.141453892,0.999996662,0.528675437,0.371359706,-0.156074002,0.99999845,0.525908649,0.371124297,-0.156291932,0.999998927,0.521876335,0.371081024,-0.156323358,0.999998808,0.524823427,0.378973961,-0.048625261,0.999997973,0.507428288,0.37740314,-0.115137525,0.999997139,0.534458518,0.400283903,-0.125676155,0.999998569,0.529389143,0.399495274,-0.146632567,0.999998808,0.552619398,0.46276623,0.004181431,0.999995589,0.464979112,0.463796407,-0.097704776,0.999991298,0.626344085,0.4458597,0.006379447,0.997997344,0.390679777,0.455225915,-0.148370743,0.999689221,0.699660301,0.429750025,-0.107460655,0.99855572,0.331403583,0.450985461,-0.257033944,0.999128163,0.719950557,0.428076416,-0.125420466,0.995972931,0.312419057,0.451633811,-0.285002559,0.997262955,0.723423362,0.424930125,-0.158147514,0.996631563,0.310383558,0.448114187,-0.313195735,0.997539282,0.715366244,0.427444279,-0.125736207,0.99657011,0.31888473,0.449572444,-0.274471581,0.996836185,0.536414623,0.670960426,0.038634554,0.999981761,0.478853136,0.678660691,-0.038819198,0.999978185,0.639031291,0.725316763,-0.125267103,0.99837625,0.402630717,0.785598814,-0.139315933,0.99861443,0.64663738,0.884067118,0.014754672,0.990359128,0.325950861,0.887522042,-1.17E-05,0.992465973,0.636244059,0.914145052,0.02285389,0.980343819,0.320322365,0.903327763,0.009558102,0.941673279,0.695093453,0.921431601,-0.081472486,0.988811731,0.307840377,0.930015385,-0.102436401,0.983588815
43,TRAIN/Veerabhadrasana/Images/Veerabhadrasana_38.jpeg,188.8806592,182.097576,102.8258454,102.5865074,177.0559537,103.0918931,260.9765248,104.9762245,185.8758739,122.6889276,267.647004,322.0012676,79.23901935,266.8514278,0.377003998,0.125379175,-0.163427919,0.999952912,0.390016854,0.110974245,-0.158676386,0.999668121,0.393739522,0.112751722,-0.159014925,0.999653697,0.397413909,0.114060849,-0.158904016,0.999664068,0.38763693,0.111131519,-0.139768794,0.999775112,0.38915965,0.113197744,-0.140236974,0.999820888,0.390782833,0.115272045,-0.140463978,0.999834538,0.425705165,0.13182357,-0.116076887,0.999766052,0.411533892,0.13223055,-0.027715987,0.99978286,0.383523017,0.153309286,-0.146532536,0.999850035,0.380992055,0.153508961,-0.12373545,0.999815762,0.499916941,0.255261838,-0.103837803,0.999872446,0.347846746,0.25571999,0.03170405,0.99969852,0.622163951,0.23025012,-0.185056761,0.997159958,0.230771482,0.250597715,-0.038277023,0.984198689,0.735057652,0.228014857,-0.359715343,0.992949367,0.118798435,0.237829685,-0.257714212,0.966506183,0.767393112,0.224996924,-0.386400372,0.983212769,0.085512906,0.242045373,-0.295236021,0.931241572,0.77253449,0.224144816,-0.438450396,0.984830856,0.080574036,0.234630108,-0.339219272,0.935920119,0.758188009,0.230488777,-0.386252463,0.983262539,0.094467223,0.235717595,-0.288256943,0.950419426,0.485122383,0.551363885,-0.039613727,0.999930859,0.393108845,0.551358759,0.03925015,0.999915004,0.63599658,0.699992359,-0.121946633,0.99123925,0.226150379,0.600012004,-0.208174095,0.988517404,0.797864556,0.842914224,-0.091467164,0.989909172,0.22415331,0.836106777,-0.027546404,0.945032001,0.814206183,0.866245389,-0.101544239,0.916231632,0.237351,0.878082454,-0.014885225,0.902273178,0.830710292,0.900979877,-0.296808511,0.982010782,0.139632314,0.879907489,-0.129118398,0.926376283
44,TRAIN/Veerabhadrasana/Images/Veerabhadrasana_39.jpeg,177.9545915,180,92.16107949,107.6501242,184.4608483,104.7566274,262.1337416,100.878726,185.4587877,126.2569759,267.9854012,317.8803776,83.63856399,265.3352293,0.461263925,0.136093408,-0.315293491,0.999993086,0.469612181,0.115090936,-0.295960963,0.999961376,0.47609359,0.115171194,-0.296262592,0.999953389,0.480297089,0.116020113,-0.296115965,0.99995625,0.458257914,0.11595431,-0.289250731,0.999972939,0.454681188,0.116692364,-0.289645225,0.999975085,0.451740563,0.117046207,-0.28981328,0.999975562,0.491713166,0.127683908,-0.183857486,0.999935746,0.450691819,0.123094499,-0.15350239,0.999939322,0.47045058,0.161536515,-0.272384971,0.999943256,0.456398875,0.160335779,-0.266106278,0.999940157,0.534868896,0.257213652,-0.13456206,0.99988234,0.410594434,0.25045234,-0.065525457,0.999778807,0.629376352,0.259821892,-0.171278805,0.995083213,0.321600378,0.234020442,-0.110816143,0.990485132,0.720998168,0.255594581,-0.301581264,0.991500258,0.232263863,0.218334556,-0.259864658,0.986269653,0.750849843,0.255216867,-0.319074959,0.977579415,0.204830945,0.218884632,-0.291356176,0.961756647,0.755215526,0.256322026,-0.363724113,0.981000185,0.201233804,0.213962957,-0.325751364,0.965745449,0.743043184,0.261161298,-0.323224783,0.980080843,0.211814761,0.217748642,-0.283596784,0.970934033,0.527204871,0.576483071,-0.021240963,0.999873638,0.447732091,0.579312444,0.020970957,0.999882221,0.624584317,0.710756898,-0.085029013,0.988105536,0.320290387,0.630977273,-0.227321625,0.99529171,0.718834937,0.86669451,0.047315139,0.983890116,0.317484617,0.872552395,-0.046306733,0.983930647,0.725911558,0.891891122,0.050849225,0.864019692,0.328598797,0.911564708,-0.033283126,0.941793025,0.735224128,0.936714649,-0.102466621,0.970859766,0.257927179,0.920429945,-0.151730895,0.971513569
45,TRAIN/Veerabhadrasana/Images/Veerabhadrasana_4.jpg,192.6276818,173.4071273,106.6755634,119.0297145,177.1609614,90.22965361,240.3884566,122.9515795,200.6806914,116.493252,289.1556553,331.5994756,72.69414548,273.9677302,0.436006576,0.235285565,-0.181523055,0.999827385,0.445950866,0.216201186,-0.185476646,0.999202669,0.449688822,0.217896253,-0.185845539,0.999193251,0.453412384,0.219523966,-0.185742244,0.999110281,0.444162995,0.213853493,-0.158226773,0.999436796,0.445476294,0.213430822,-0.158763334,0.999628663,0.447107345,0.212851435,-0.158976629,0.999644637,0.477252722,0.233568683,-0.176071778,0.999438465,0.46627599,0.226626813,-0.051460732,0.999610484,0.444536537,0.263616562,-0.175784513,0.999413848,0.438368291,0.261846304,-0.142902136,0.999450505,0.543244779,0.357520461,-0.185608163,0.999686241,0.416322976,0.328108758,0.004692066,0.999796569,0.665215015,0.31369257,-0.273845881,0.995530546,0.307377756,0.272820771,-0.04436899,0.972484887,0.77385956,0.309651196,-0.393960834,0.986901999,0.206055939,0.240940034,-0.191471353,0.989892244,0.808070302,0.308156252,-0.413395166,0.971626222,0.177341193,0.228142545,-0.219904736,0.978275299,0.813197911,0.306871563,-0.457928926,0.973983347,0.172631562,0.220666587,-0.256631851,0.979594648,0.799806476,0.311295986,-0.416339606,0.975511193,0.186012149,0.228268713,-0.21888563,0.982239604,0.531729817,0.66571629,-0.044303924,0.999858975,0.458462626,0.668168604,0.044053778,0.999893665,0.672963262,0.786718309,-0.098511517,0.984496593,0.305599034,0.63456589,-0.138820723,0.985127389,0.810733676,0.890567303,-0.009236477,0.976151764,0.282392263,0.870733202,-0.039604027,0.967489958,0.828733444,0.908025384,-0.010396888,0.910080135,0.294515729,0.920208156,-0.035561603,0.94329685,0.821714163,0.926543415,-0.146908611,0.963475466,0.210126996,0.919357479,-0.128097996,0.949515224
