,Label,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_knee_angle,right_knee_angle,angle_for_ardhaChandrasana1,angle_for_ardhaChandrasana2,hand_angle,left_hip_angle,right_hip_angle,neck_angle_uk,left_wrist_angle_bk,right_wrist_angle_bk,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_vis,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_vis,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_vis,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_vis,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_vis,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_vis,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_vis,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_vis,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_vis,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_vis,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_vis,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_vis,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_vis,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_vis,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_vis,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_vis,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_vis,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_vis,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_vis,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_vis,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_vis,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_vis,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_vis
35,TRAIN/Vrukshasana/Images/v35.png,146.3099325,208.0724869,181.4688007,188.3256503,331.2873634,173.3225978,322.0012676,353.771558,313.602819,121.6425412,184.5115755,307.568592,199.9289657,171.4912967,0.453724355,0.304807305,-0.242436588,0.999311805,0.459551305,0.299073637,-0.216810539,0.999217391,0.462916702,0.29980129,-0.217100203,0.998952746,0.466458827,0.300845623,-0.217091888,0.999409318,0.450989008,0.2981022,-0.221924216,0.999510765,0.448065817,0.298125833,-0.222327277,0.999451935,0.44468227,0.298365951,-0.222498521,0.999698162,0.470844954,0.307103574,-0.094120339,0.999373138,0.437527627,0.304183215,-0.116263956,0.999024272,0.460300654,0.318124384,-0.19435513,0.998690784,0.451328844,0.316296637,-0.203420073,0.999014378,0.497845113,0.363907695,-0.051424667,0.998347282,0.40795511,0.361578643,-0.111254834,0.99896729,0.50161463,0.272522062,-0.071253352,0.815611243,0.407334954,0.272045761,-0.192239299,0.88457644,0.455704272,0.208295837,-0.111604802,0.585460842,0.444155753,0.206074148,-0.245455936,0.800709009,0.453074515,0.192367882,-0.136789933,0.542635024,0.446897119,0.190099359,-0.28577131,0.734214604,0.452131718,0.192937553,-0.141496465,0.526871383,0.447180569,0.191311985,-0.279970318,0.711317837,0.453306645,0.198664665,-0.116035819,0.529228389,0.447135597,0.197849751,-0.248808429,0.705264747,0.495474726,0.536081791,0.032724626,0.999963641,0.433843166,0.543925524,-0.033046916,0.999983668,0.597208619,0.601686835,-0.10865394,0.989427269,0.440616012,0.678261578,-0.075203702,0.991661072,0.480038851,0.594954252,0.218405783,0.734273493,0.465705961,0.796378851,0.078397758,0.984706819,0.462994277,0.580308616,0.251816452,0.571060836,0.471866041,0.808649004,0.093751647,0.873487592,0.460362822,0.64821291,0.199928582,0.725978613,0.469817936,0.834095478,-0.014962099,0.957660377
36,TRAIN/Vrukshasana/Images/v37.jpeg,126.0675904,224.0822971,164.3577535,178.1629177,327.7521198,179.6097078,332.2782647,351.0273734,297.4827541,120.6997226,179.9474351,311.0174794,198.9007579,170.7857844,0.471953094,0.367314041,-0.426649541,0.999847293,0.483835787,0.356264532,-0.385868102,0.999823511,0.4922041,0.357068181,-0.386273086,0.999751151,0.497474223,0.357917488,-0.386244446,0.999863982,0.461770386,0.355648756,-0.39836511,0.99989903,0.454905391,0.356000006,-0.398941636,0.999875069,0.447030187,0.35615766,-0.399145126,0.999925494,0.49992305,0.364084929,-0.178100049,0.999825895,0.437623531,0.361135423,-0.23394531,0.999711096,0.484686345,0.381183147,-0.343912929,0.999492764,0.461364508,0.379520714,-0.363997877,0.999628305,0.534436285,0.42469433,-0.097811997,0.998838723,0.403919041,0.41465801,-0.202733636,0.998934686,0.57237649,0.333473772,-0.141242698,0.791258097,0.381286025,0.326691657,-0.362134993,0.82694912,0.48673287,0.262712628,-0.251212716,0.746510863,0.455199152,0.254036397,-0.49206394,0.769914269,0.482656538,0.238587782,-0.302583486,0.722277105,0.465685815,0.230273455,-0.563466907,0.721857786,0.479717642,0.238652736,-0.308160245,0.711614728,0.467224926,0.231570423,-0.552366078,0.696436524,0.479419142,0.246972442,-0.258796662,0.685546219,0.465963781,0.240802273,-0.496799558,0.676302552,0.530488074,0.605676293,0.053324886,0.999930739,0.438448727,0.615403116,-0.053847801,0.999964118,0.708664715,0.674121141,-0.120994799,0.964392364,0.465797216,0.759608686,-0.14154458,0.978524089,0.504973412,0.679202616,0.288134545,0.631403565,0.49189207,0.891926289,0.101634718,0.974393487,0.477662921,0.670483112,0.327382445,0.453857869,0.506412268,0.908981085,0.12605077,0.813911021,0.464167029,0.717208028,0.212473139,0.647809446,0.485837311,0.935993016,-0.05265981,0.934022546
37,TRAIN/Vrukshasana/Images/v38.jpeg,161.5650512,199.1439352,179.1456994,184.7563802,187.4678157,27.3794707,9.741718674,38.13885902,315.8526347,186.0715535,241.6709624,314.9384578,193.5677202,163.5592347,0.501488745,0.266799927,-0.731203258,0.997753441,0.512393355,0.253318936,-0.687530816,0.998282671,0.52263242,0.253029257,-0.688183308,0.997400165,0.530713677,0.25325352,-0.687936127,0.998351574,0.492367446,0.253752619,-0.68678987,0.998696625,0.484944403,0.254115641,-0.687772274,0.998409092,0.478116959,0.254492074,-0.688239038,0.999030828,0.53749913,0.258005321,-0.438977093,0.996522665,0.464926481,0.260045171,-0.444569767,0.996788263,0.518490613,0.28260088,-0.631372452,0.986376345,0.490585208,0.281734437,-0.638485551,0.986959994,0.588776827,0.321552873,-0.396388978,0.991350174,0.421547979,0.324554265,-0.359110177,0.977971137,0.594567358,0.206554174,-0.618582487,0.854631901,0.413128257,0.211512357,-0.544250607,0.745860279,0.543530881,0.099379957,-0.761070728,0.750458241,0.471563429,0.100935251,-0.743436158,0.768280685,0.527216673,0.073142946,-0.825155973,0.680128694,0.491562068,0.073616177,-0.838697553,0.693191171,0.522934735,0.06836462,-0.817132056,0.669733882,0.493146658,0.069650441,-0.827165008,0.677767813,0.523464859,0.078465402,-0.763891518,0.657940447,0.492077112,0.079813153,-0.754976332,0.674947858,0.583628654,0.548203468,-0.000423949,0.999769628,0.462129116,0.539570868,0.000192799,0.999720156,0.558496058,0.692907155,0.105800055,0.928461313,0.274251133,0.620205581,-0.677560449,0.976443529,0.504599035,0.816082358,0.615658462,0.924716353,0.488507599,0.601342738,0.001071824,0.589591503,0.494897217,0.830039382,0.659829438,0.626977623,0.522814691,0.58423382,0.077454068,0.383650929,0.49247846,0.873028517,0.436047047,0.844884992,0.537873447,0.65925318,-0.05781756,0.492990255
38,TRAIN/Vrukshasana/Images/v41.jpeg,148.6864567,214.7823237,178.6237895,177.8041517,329.9314172,175.1711542,330.0875877,345.4218522,308.2901632,118.4320058,181.9114263,318.7585557,208.7118481,172.4663605,0.27969113,0.327992201,-0.210052431,0.998935163,0.284290403,0.316503346,-0.190926746,0.998630285,0.287558407,0.316870928,-0.191124856,0.998307824,0.290688634,0.317364305,-0.191120312,0.998923242,0.274826467,0.316723585,-0.193931833,0.999173343,0.272237509,0.316946775,-0.194230691,0.999173939,0.269533843,0.317290694,-0.194348186,0.999493599,0.291912884,0.323397309,-0.096587695,0.998916388,0.265155256,0.321687341,-0.110562257,0.998513162,0.285378456,0.340747952,-0.172869429,0.997573316,0.275909424,0.340998769,-0.178804219,0.998417974,0.307416975,0.377749503,-0.06053374,0.998174191,0.24736692,0.370895833,-0.104574136,0.99902761,0.312635601,0.278632313,-0.085500278,0.851669073,0.242391244,0.276281446,-0.18165344,0.929309547,0.286482573,0.202784449,-0.118637405,0.78882432,0.272373855,0.196581274,-0.242060825,0.952312469,0.28358683,0.182320073,-0.137454465,0.745058715,0.275592804,0.175267637,-0.27431491,0.927885056,0.283873916,0.180803344,-0.13928619,0.729440928,0.276596099,0.174988821,-0.267877817,0.920240343,0.28520444,0.18981877,-0.121203527,0.728378236,0.277536452,0.184164494,-0.243803874,0.906543136,0.302334815,0.572199106,0.026875094,0.999922872,0.260560364,0.576908708,-0.027121846,0.999957204,0.372699082,0.629372239,-0.160511568,0.995706499,0.263834149,0.699254274,-0.135846615,0.994239688,0.286710292,0.63379705,0.0762624,0.861342907,0.275645345,0.820473731,0.020181792,0.982444108,0.272271752,0.622325003,0.100208938,0.739217103,0.279074162,0.83637619,0.036287095,0.852208316,0.268492699,0.686050713,0.049272079,0.853334129,0.280251384,0.865718484,-0.047308426,0.954332471
39,TRAIN/Vrukshasana/Images/v45.jpeg,123.7564589,235.8535673,57.82567438,72.62204895,320.7304507,178.5750257,336.0820126,346.4082359,135,105.7185729,184.582613,313.6677801,147.709188,220.4437838,0.532898486,0.229761347,-0.595982671,0.999997258,0.546213031,0.215827465,-0.554264545,0.999988198,0.556981266,0.21622017,-0.554794371,0.999990702,0.566379905,0.216555238,-0.554808557,0.99999094,0.520246267,0.214039683,-0.552895129,0.999993682,0.512345612,0.21332705,-0.553544819,0.999995589,0.504566431,0.212875694,-0.553758204,0.999995112,0.576571465,0.221396923,-0.322183967,0.999992371,0.494217873,0.218484402,-0.309717059,0.999985933,0.551160693,0.24582231,-0.505171061,0.999990106,0.517952025,0.243394226,-0.506005943,0.999992728,0.647662997,0.310705602,-0.187892437,0.999969125,0.430495501,0.307327211,-0.168500572,0.999973416,0.766206264,0.371483445,-0.262493312,0.981726587,0.283440053,0.357276738,-0.257884502,0.984622896,0.909882188,0.348313212,-0.593573511,0.989248097,0.15259403,0.3151007,-0.523115695,0.996213496,0.941806436,0.331763029,-0.650898695,0.987523139,0.129481912,0.297654688,-0.577748418,0.994897187,0.937965751,0.320217311,-0.714528561,0.990097404,0.132011652,0.285995781,-0.628454447,0.995506048,0.926078737,0.326605558,-0.629815578,0.990124941,0.142471015,0.295226753,-0.5569731,0.995500267,0.601572096,0.501306832,0.003573751,0.999958277,0.489780784,0.512106478,-0.004443913,0.99998045,0.7644732,0.549464285,-0.485091805,0.98784548,0.518945038,0.67444706,-0.044549786,0.982067883,0.56023103,0.585502625,0.02890138,0.584269881,0.555626392,0.831436038,0.059481658,0.990921259,0.531652987,0.575746894,0.079907604,0.62420553,0.572906077,0.855209947,0.063612759,0.937480867,0.534711123,0.650889754,0.006507946,0.728524804,0.511752844,0.863204718,-0.139997005,0.978859782
40,TRAIN/Vrukshasana/Images/v47.jpeg,122.894344,237.0340785,166.8620993,168.5955201,326.006783,178.2296032,333.975459,353.5604597,288.5821543,115.9912929,182.254575,310.2363583,197.4369833,172.7928299,0.250483215,0.219632983,-0.305168241,0.999472439,0.260261267,0.208853364,-0.271138161,0.999353707,0.267015249,0.209430724,-0.271473169,0.999127686,0.273147792,0.210632592,-0.271443009,0.999495983,0.246047124,0.210546747,-0.275262594,0.999598324,0.241663277,0.212009668,-0.275741845,0.999517798,0.236999184,0.213271141,-0.275937438,0.999708712,0.276270062,0.222162947,-0.110841043,0.999372184,0.226875797,0.221647561,-0.127479941,0.998975635,0.262599438,0.239825904,-0.242652774,0.998132646,0.244817197,0.238578081,-0.250832051,0.998567104,0.307409883,0.300633579,-0.069039196,0.997556686,0.198704988,0.293296427,-0.115698777,0.997652233,0.340548217,0.177469641,-0.142996237,0.886702001,0.163429782,0.174397722,-0.263264239,0.840078235,0.26652953,0.077835053,-0.204743043,0.650636375,0.237827152,0.074171752,-0.348419815,0.704077303,0.260944128,0.049389869,-0.239281684,0.570701778,0.245442033,0.043730173,-0.400056511,0.591787577,0.260671079,0.048607346,-0.235127792,0.548851371,0.247168437,0.043065488,-0.382084966,0.551524818,0.262045085,0.058184505,-0.206488118,0.548944533,0.247104943,0.055293262,-0.349071145,0.555303991,0.293521017,0.543083668,0.028036879,0.999905825,0.221569598,0.548830688,-0.028448561,0.999952435,0.431364715,0.625118613,-0.121587649,0.975084126,0.234750375,0.74218905,-0.081528656,0.981504202,0.273567796,0.63930136,0.238143101,0.661368608,0.25306043,0.925215364,0.067493781,0.97623831,0.250562489,0.625868976,0.272978455,0.471951842,0.262031764,0.944133103,0.081458203,0.8507635,0.239027962,0.706390023,0.194312364,0.610425889,0.222986266,0.968796492,-0.060414903,0.931247234
41,TRAIN/Vrukshasana/Images/v5.jpeg,308.5006537,46.33221985,32.10625596,28.41266144,180.2652563,30.62178904,359.1473263,35.40686574,85.17314122,179.1574757,246.9295878,308.2901632,197.1877776,166.4957355,0.653321981,0.128900319,-0.169605166,0.999958515,0.66105938,0.113154642,-0.149480581,0.99996829,0.665669858,0.114467144,-0.149685919,0.999948144,0.668736398,0.115788817,-0.149580181,0.999972939,0.648186743,0.111854516,-0.143758446,0.999974012,0.644746721,0.112693064,-0.14401634,0.999965668,0.641029477,0.113495521,-0.144142598,0.999976754,0.673079252,0.12766099,-0.038174435,0.99996376,0.637273252,0.122730903,-0.014797197,0.999891877,0.661028326,0.149390489,-0.126543835,0.999955177,0.64566499,0.146048903,-0.121577986,0.999921799,0.702954829,0.24416554,-0.010007719,0.999949098,0.6081236,0.243066847,0.06068996,0.999545038,0.729201078,0.363858908,-0.129088074,0.937985837,0.579816937,0.361729681,-0.056426913,0.676860571,0.662844002,0.32543394,-0.315513223,0.941805303,0.635953724,0.32643497,-0.298899591,0.747317851,0.65397799,0.293371797,-0.362597436,0.910452008,0.643318713,0.290136248,-0.351614982,0.684714973,0.65387845,0.284015626,-0.352742553,0.899578869,0.645093083,0.280744791,-0.344866425,0.651148021,0.655511081,0.295331359,-0.313675284,0.799765527,0.644096136,0.295093894,-0.302865595,0.541076958,0.675847471,0.505702436,-0.023585696,0.999990344,0.620364845,0.487136096,0.023452438,0.999978662,0.657186568,0.719973803,-0.057394333,0.951368392,0.509846866,0.589859784,-0.161628425,0.918372095,0.637153864,0.930217326,0.08978714,0.987274289,0.623139858,0.60092932,0.129586861,0.505618274,0.632890761,0.956529558,0.099531941,0.882744133,0.64026475,0.584263206,0.159294918,0.434174627,0.645292878,0.973312676,-0.046460513,0.976709902,0.640644312,0.696802318,0.075473912,0.590591609
42,TRAIN/Vrukshasana/Images/v50.jpeg,145.3448575,214.1535218,185.3279364,174.2894069,183.8930188,39.85340816,356.1392674,29.99990534,307.3802544,176.0602854,245.8977655,320.7927965,188.3141178,172.9848508,0.511631966,0.315307558,-0.515784919,0.993751466,0.522986174,0.298243582,-0.479954988,0.994704902,0.53155303,0.298020303,-0.480575949,0.992490709,0.538887382,0.298028678,-0.480364442,0.995602846,0.501850009,0.298323065,-0.472278357,0.995273173,0.494978845,0.297867715,-0.473208249,0.994055748,0.489057809,0.29748857,-0.473694235,0.996403217,0.550896287,0.302688718,-0.271877915,0.991616666,0.485396504,0.300953269,-0.240711316,0.987378061,0.529520392,0.330820352,-0.430242598,0.957151294,0.501633763,0.329432279,-0.426134467,0.948941767,0.598054767,0.368713617,-0.233611003,0.98827064,0.440328181,0.363210917,-0.147972524,0.944640815,0.609844506,0.25752449,-0.368907064,0.876327395,0.425536484,0.254112601,-0.27447331,0.55278039,0.524776638,0.167006582,-0.412182927,0.683933437,0.492723972,0.166182488,-0.399800539,0.356267214,0.515014291,0.141008705,-0.458260596,0.582630932,0.503250599,0.136885226,-0.464972109,0.274547249,0.515128076,0.138711303,-0.444566995,0.564311385,0.505019128,0.135066867,-0.45255354,0.251411587,0.517467856,0.147038609,-0.40943104,0.556305528,0.503736854,0.144526541,-0.407407612,0.287406206,0.544660687,0.596782982,-0.018635532,0.999801099,0.439149857,0.583721757,0.01835818,0.999686956,0.523414493,0.762311339,-0.012232444,0.9374246,0.231724948,0.643655002,-0.387107253,0.951476514,0.486771017,0.899030924,0.298302203,0.957719207,0.442973644,0.687195837,0.196488872,0.574995816,0.477870584,0.913452327,0.32054168,0.726045251,0.474274904,0.676482916,0.258901864,0.382549345,0.495524466,0.952076435,0.08241412,0.893706024,0.467791021,0.765803993,0.134759367,0.447627544
43,TRAIN/Vrukshasana/Images/v51.jpeg,132.3974378,213.3376031,174.6626,181.3486425,330.2551187,168.3997411,331.104582,346.0567691,304.5899272,129.4809866,183.3207453,320.7105931,206.1531703,169.8947298,0.429158211,0.269307047,-0.409012198,0.999918461,0.436668932,0.253355891,-0.383776516,0.999930143,0.441026211,0.254006624,-0.384060174,0.999892235,0.444513828,0.254764974,-0.38399747,0.999943972,0.422901541,0.252041012,-0.388004661,0.999951601,0.418004721,0.251533657,-0.38835454,0.999933481,0.414602071,0.250974,-0.388471603,0.999962687,0.446882159,0.25787586,-0.235829249,0.999887347,0.408614486,0.256018132,-0.255096138,0.9997769,0.437226802,0.283094764,-0.349297553,0.999613583,0.422437608,0.282916725,-0.35733816,0.999670744,0.468930513,0.318061292,-0.159597293,0.999343336,0.386335611,0.316477746,-0.191896573,0.999315739,0.479279041,0.207931593,-0.181525141,0.868589103,0.378520727,0.208167121,-0.257083505,0.827217817,0.428534299,0.12050382,-0.243678749,0.8058424,0.414725065,0.118377566,-0.328184366,0.761571646,0.424262583,0.099210314,-0.276929855,0.707764089,0.419825733,0.095620655,-0.371858776,0.643433273,0.423174769,0.097995043,-0.278680682,0.690407097,0.420423925,0.093834348,-0.369106025,0.621457696,0.42484796,0.105845906,-0.246844515,0.663496733,0.420470446,0.103351325,-0.332667679,0.589239657,0.462253809,0.533834636,0.02286016,0.999952078,0.406938583,0.538021743,-0.023156002,0.999975204,0.54431206,0.637960196,-0.014237894,0.939134121,0.413371921,0.713131368,-0.02867627,0.964728355,0.444205672,0.60946542,0.332676739,0.579127192,0.439180762,0.850114703,0.199836478,0.960338533,0.428239524,0.589268923,0.365360886,0.36898309,0.446594715,0.866351724,0.221457615,0.739676535,0.418522328,0.665332735,0.28112638,0.655947804,0.442275256,0.904468954,0.096577503,0.924009085
44,TRAIN/Vrukshasana/Images/v53.jpeg,120.9637565,236.809883,168.274888,161.0350951,306.812198,172.568592,338.0401866,6.487714718,287.1381952,118.827841,181.5911403,312.2361426,184.3382668,173.0798802,0.595878363,0.345537752,-0.316646308,0.999838352,0.60037446,0.335645914,-0.292553067,0.999841332,0.603685796,0.33646512,-0.292789578,0.999771178,0.606841266,0.337228954,-0.292706996,0.999851108,0.590634346,0.334978431,-0.299068332,0.999888659,0.587684035,0.335937113,-0.299381822,0.999869466,0.58461988,0.33713004,-0.299531102,0.999919772,0.609867752,0.34413895,-0.168064654,0.999765575,0.582247615,0.343191028,-0.19736582,0.999656439,0.602525771,0.358802348,-0.267677993,0.9992944,0.59184134,0.360853463,-0.278212816,0.999505758,0.622439384,0.402803004,-0.096420012,0.998998225,0.565080523,0.39778021,-0.168312356,0.999159932,0.644647837,0.303152233,-0.111188903,0.913717568,0.544790864,0.30769369,-0.25204128,0.962605774,0.602442324,0.228509784,-0.164874494,0.848434448,0.583621681,0.226782203,-0.323468328,0.944030821,0.597622693,0.211798787,-0.18812938,0.780854404,0.592333138,0.210397959,-0.364578903,0.878014624,0.596349418,0.209934026,-0.190974742,0.76741761,0.592731595,0.208964586,-0.353773445,0.863188267,0.597594142,0.216872558,-0.167718858,0.746237755,0.590847015,0.216435537,-0.323975354,0.841345906,0.610108912,0.586241543,0.03359545,0.999903321,0.567970574,0.590556085,-0.033843365,0.999948025,0.686055899,0.666727543,0.031176837,0.980703235,0.569696426,0.734152615,-0.082314029,0.991017103,0.6063447,0.706040025,0.290505022,0.906873226,0.580190718,0.861174643,0.073386692,0.986800432,0.595687628,0.692855418,0.313727915,0.760232925,0.583640993,0.882250905,0.087980211,0.903164387,0.582688093,0.755898833,0.244092688,0.883266687,0.586888671,0.90524435,-0.013346458,0.968382299
45,TRAIN/Vrukshasana/Images/v55.jpeg,152.5987839,206.9468053,187.0420392,171.251513,187.2721439,51.01966712,358.3579063,25.87558432,308.1177086,178.5369681,234.2294979,322.8152935,191.1720528,168.7476953,0.554254174,0.32100004,-0.354941815,0.996382594,0.567382097,0.306634635,-0.313890129,0.997110486,0.576458395,0.306037962,-0.314489454,0.996506214,0.584926605,0.305899501,-0.314317584,0.997656703,0.544548988,0.307304561,-0.306152105,0.997496068,0.537472367,0.30723539,-0.307025164,0.997178674,0.531047165,0.307330161,-0.307457536,0.99810946,0.595531046,0.308217436,-0.110317811,0.997018099,0.523709714,0.311560333,-0.07883703,0.995211184,0.574336886,0.33526516,-0.273457438,0.983363509,0.546975315,0.334172517,-0.269293815,0.980137408,0.644228756,0.368318826,-0.132243514,0.99383235,0.477453291,0.364238381,0.001029134,0.973819196,0.637003899,0.256742328,-0.282774746,0.9238621,0.456995577,0.261782587,-0.114639521,0.679525197,0.561718881,0.165355086,-0.327296644,0.9003703,0.503776431,0.166396528,-0.256449997,0.701859415,0.551132023,0.143032759,-0.376685768,0.856428087,0.521078885,0.144264102,-0.322856396,0.643069327,0.549458742,0.140785486,-0.36713472,0.849015713,0.52715075,0.143578112,-0.314221591,0.618594885,0.551232278,0.149362296,-0.326997489,0.838387668,0.526242137,0.152344912,-0.266507328,0.652319133,0.606693864,0.608707249,-0.039003149,0.999870896,0.475284815,0.598759413,0.038742855,0.999801338,0.59169054,0.777871013,-0.05208471,0.980664968,0.293410182,0.682254612,-0.318261117,0.987415612,0.55497241,0.907774687,0.387501836,0.972300828,0.499083936,0.723270476,0.257854551,0.796019793,0.547497392,0.921000838,0.425500035,0.760039091,0.530958712,0.707182646,0.321177959,0.59158051,0.539750934,0.955761492,0.212462753,0.93188864,0.552862644,0.790146172,0.197800249,0.70349443
46,TRAIN/Vrukshasana/Images/v56.jpg,138.4866889,222.7571862,172.6144514,178.3072904,321.3574912,183.0783286,329.538287,357.1806124,301.1623776,112.2242992,173.4198999,309.7568566,190.0527287,166.300103,0.499549508,0.295659482,-0.165056452,0.999706924,0.505745828,0.283734798,-0.144684628,0.999648929,0.510056913,0.286294401,-0.144855946,0.999539137,0.512764335,0.288616061,-0.144863695,0.999753177,0.495367944,0.281823725,-0.146994144,0.999768078,0.49242112,0.282172441,-0.147241563,0.999713004,0.488790929,0.283498317,-0.147333488,0.999836087,0.514908135,0.296816856,-0.046863176,0.999788463,0.486139387,0.292999506,-0.055979915,0.999504447,0.50550288,0.312536329,-0.127172396,0.999312639,0.49333027,0.31103155,-0.131650969,0.999412298,0.534574926,0.37542361,-0.018349653,0.998534441,0.468752474,0.371908844,-0.044587407,0.998185098,0.545590997,0.263269395,-0.056768745,0.937979758,0.46029827,0.258327276,-0.104865789,0.899354041,0.512958884,0.171703905,-0.098748162,0.799986064,0.494377792,0.170294613,-0.145902395,0.816076279,0.507285237,0.142766833,-0.121471584,0.716916978,0.500082016,0.145595104,-0.173485085,0.748362303,0.507287323,0.140374035,-0.11935509,0.694721103,0.501446366,0.143271953,-0.167371169,0.721022725,0.507751822,0.15325436,-0.100592054,0.677202344,0.501096606,0.155735761,-0.147338629,0.705113947,0.529688478,0.600621402,0.018704697,0.999949455,0.484042346,0.617698789,-0.018933598,0.999967217,0.605325699,0.660782516,-0.140693799,0.994370759,0.50531137,0.787306547,-0.050013389,0.990343094,0.523744464,0.696927011,0.070733301,0.80248481,0.519031942,0.93117547,0.095186874,0.9826895,0.510590672,0.68459481,0.092385978,0.639750898,0.523525238,0.943948746,0.110346161,0.865695536,0.508185089,0.767114878,0.037425648,0.794599891,0.523381293,0.979095161,0.032478329,0.952971399
47,TRAIN/Vrukshasana/Images/v58.jpg,111.84292,247.6682671,166.217242,158.0956314,182.4059705,54.59246796,0.912073458,14.80530725,282.3289502,180.2677353,234.5217162,311.0995063,190.502414,170.3083469,0.520397663,0.254466861,-0.564768434,0.997852921,0.534870684,0.242018104,-0.511694014,0.998206019,0.54752177,0.242325127,-0.512256026,0.997157574,0.556293249,0.243272245,-0.511983812,0.998498082,0.510645628,0.242789879,-0.508532405,0.998431265,0.503695667,0.243582711,-0.509435356,0.997849226,0.496764243,0.244378835,-0.509872794,0.998770416,0.566399634,0.251857668,-0.242483482,0.996861339,0.491894782,0.251405418,-0.234022334,0.995181978,0.539949059,0.270727277,-0.459586471,0.987585783,0.513228118,0.26972881,-0.462240756,0.98431164,0.621995091,0.330423415,-0.17784138,0.991371036,0.451358616,0.33025974,-0.134592637,0.961158931,0.6851179,0.212447241,-0.342777431,0.945107758,0.377306819,0.22135599,-0.29458943,0.796900392,0.550147653,0.132479191,-0.416962892,0.804109514,0.502227843,0.130978435,-0.451076746,0.619201899,0.533268869,0.104439139,-0.469174802,0.669246435,0.514067531,0.097254366,-0.531319439,0.443667501,0.529671252,0.106512628,-0.442089915,0.644712269,0.518601775,0.098951131,-0.504404545,0.405458927,0.533190072,0.117961586,-0.409307718,0.619660497,0.517499864,0.112237416,-0.453531802,0.423836619,0.584886074,0.561299205,-0.007738895,0.999867678,0.469328165,0.554491043,0.007493289,0.999820173,0.554243445,0.738261044,0.051188756,0.935288787,0.267839998,0.660851598,-0.53976953,0.977731287,0.520433366,0.88566041,0.469023347,0.972523987,0.495240629,0.705759048,0.042529311,0.762164474,0.506136715,0.904609144,0.501002073,0.79200393,0.521379352,0.690455139,0.104264177,0.545591354,0.518872261,0.948900104,0.224178851,0.933174074,0.539150238,0.775408387,-0.092472576,0.67682451
