,Label,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_knee_angle,right_knee_angle,angle_for_ardhaChandrasana1,angle_for_ardhaChandrasana2,hand_angle,left_hip_angle,right_hip_angle,neck_angle_uk,left_wrist_angle_bk,right_wrist_angle_bk,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_vis,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_vis,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_vis,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_vis,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_vis,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_vis,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_vis,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_vis,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_vis,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_vis,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_vis,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_vis,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_vis,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_vis,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_vis,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_vis,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_vis,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_vis,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_vis,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_vis,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_vis,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_vis,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_vis
34,TRAIN/Natarajasana/Images/istockphoto-1472468532-640x640.jpg,181.2948517,180.5138497,72.70107922,168.2704965,87.31149849,175.3214678,231.5198018,135.4855458,227.8708348,114.5635938,215.3742934,335.9245017,9.027612951,218.7543386,0.489978075,0.336944699,-0.308994859,0.999995947,0.496076047,0.328728974,-0.319124341,0.999993443,0.498642385,0.328893334,-0.319461077,0.999994993,0.500865698,0.329417616,-0.319468737,0.999995351,0.493928343,0.32866171,-0.295739412,0.999992609,0.494743168,0.328787357,-0.295966208,0.999994516,0.495411009,0.328723401,-0.296012133,0.999992728,0.513756871,0.333243668,-0.319486022,0.999997377,0.507188797,0.333008945,-0.210823387,0.999981403,0.496578693,0.349330366,-0.304614335,0.999991894,0.4931162,0.348448336,-0.274622411,0.999987006,0.555766702,0.372214258,-0.299014598,0.99998796,0.501494884,0.384419084,-0.105285808,0.999985814,0.615686297,0.351644337,-0.306425065,0.990839183,0.453289926,0.318205982,-0.079243243,0.853707016,0.666516066,0.337038398,-0.33947137,0.994795978,0.411764085,0.256343126,-0.148795247,0.995873272,0.675297856,0.330380291,-0.36014837,0.991207182,0.399788499,0.235517517,-0.162237987,0.995311201,0.677285671,0.331789881,-0.378413558,0.991815269,0.399959177,0.232410744,-0.186755106,0.995557249,0.674426675,0.33617264,-0.347558349,0.988958836,0.404519141,0.240342945,-0.164843783,0.995948672,0.596790731,0.510672092,-0.062440973,0.999953866,0.576159537,0.545700431,0.062127966,0.999983191,0.688857019,0.502757311,-0.0827154,0.973103881,0.582712889,0.694490373,0.137545794,0.963621318,0.679856122,0.359235883,0.060135752,0.931191206,0.595133126,0.836998522,0.25518465,0.989432991,0.670632243,0.348194361,0.071337566,0.937071502,0.601261914,0.85462153,0.264057994,0.979995191,0.680763006,0.297293127,0.026566774,0.967409074,0.568623364,0.898547769,0.210608006,0.985879719
35,TRAIN/Natarajasana/Images/istockphoto-1477599669-612x612.jpg,167.4115624,161.6966723,161.741617,76.47701897,170.525469,281.339925,177.0510551,176.0380893,202.368275,110.363741,250.464561,285.2238863,100.6197994,354.6232946,0.497479856,0.443525344,-0.210605666,0.999971867,0.498793602,0.428252846,-0.194008663,0.999927998,0.498948604,0.427750468,-0.194277212,0.999915719,0.499049962,0.42750448,-0.194230303,0.999930024,0.495767474,0.425587088,-0.220321476,0.999963164,0.49363929,0.423263937,-0.22067523,0.99996233,0.491398841,0.421227872,-0.220882088,0.999972105,0.491025448,0.423711389,-0.110544145,0.999924421,0.480049193,0.414731294,-0.228025794,0.999953985,0.490821153,0.454442441,-0.175580934,0.999913216,0.486932397,0.44974488,-0.212201208,0.999944448,0.481409311,0.496302187,-0.051787898,0.999983191,0.414824367,0.412729859,-0.221166968,0.999983788,0.544354081,0.491405487,-0.045718584,0.783773065,0.356855661,0.328897715,-0.215603769,0.987691283,0.603390932,0.46671322,-0.163618103,0.928092301,0.303071886,0.289689213,-0.221807986,0.982622385,0.619162202,0.453935295,-0.182050079,0.913011312,0.294245809,0.27730158,-0.242178604,0.958572924,0.619936466,0.447260082,-0.205836192,0.919590235,0.294922739,0.279859215,-0.265868932,0.959487498,0.612929046,0.450143546,-0.177734882,0.91449064,0.29858005,0.285728186,-0.232886896,0.949919403,0.320484638,0.589775324,0.041723024,0.999989629,0.30352208,0.51798737,-0.042129468,0.999966264,0.322589636,0.75951761,0.107657403,0.999462903,0.21082446,0.410726458,-0.093462139,0.988926888,0.341842353,0.920441747,0.114227891,0.999713719,0.290444583,0.311242074,0.139801845,0.751650572,0.333340824,0.953386068,0.109006472,0.998699069,0.302496135,0.30935058,0.165674806,0.729298115,0.388795525,0.941766381,0.040770952,0.998651445,0.308166325,0.272179812,0.165129483,0.692582548
36,TRAIN/Natarajasana/Images/istockphoto-1480108709-612x612.jpg,158.9663949,180.6175032,162.0376403,64.50419581,180.3604756,291.569888,191.4734223,167.9636498,191.6626161,108.9038368,238.2471261,275.3957843,105.7571981,346.0521304,0.65752089,0.381609261,-0.193882316,0.999998093,0.656827152,0.36561507,-0.179447979,0.999992967,0.656130135,0.366233081,-0.179696992,0.999994159,0.655589759,0.366930723,-0.179641232,0.999992251,0.654458582,0.362469882,-0.206914231,0.999997497,0.651961148,0.360913098,-0.207270801,0.999998331,0.649012804,0.359391153,-0.207455471,0.999998093,0.644051552,0.364083648,-0.10677591,0.999995828,0.630997479,0.354400218,-0.229145676,0.999998569,0.650227547,0.396455467,-0.162861511,0.999993563,0.647473752,0.391571045,-0.200715974,0.999996662,0.622038484,0.451021612,-0.040829994,0.999993563,0.561442137,0.368773878,-0.232907981,0.99999702,0.697301924,0.443176508,-0.040763408,0.904091239,0.489364862,0.301816851,-0.189582422,0.998838365,0.763893127,0.393661886,-0.156962067,0.960799098,0.431663305,0.248160958,-0.154433295,0.998964429,0.783107638,0.377425313,-0.176507071,0.959441721,0.413173169,0.233935311,-0.167671025,0.997654498,0.779348016,0.368898392,-0.200291321,0.959297419,0.409790874,0.242220044,-0.197141603,0.997663736,0.770482063,0.373730928,-0.171455279,0.954110384,0.416347265,0.251056731,-0.166156054,0.997408807,0.452091038,0.560564101,0.054954212,0.999996305,0.44029212,0.486316293,-0.055335287,0.999989986,0.45984894,0.733048379,0.056855913,0.999987006,0.323089182,0.404076695,-0.13069658,0.999767482,0.467640787,0.926310599,-0.05396802,0.999997497,0.400709987,0.294058681,0.105906531,0.990997672,0.453265131,0.963566184,-0.072811268,0.999984384,0.418141246,0.300047994,0.133372307,0.987600327,0.523138881,0.960920513,-0.150534183,0.999983907,0.409055263,0.235353976,0.156979084,0.982264876
37,TRAIN/Natarajasana/Images/istockphoto-1502250177-612x612.jpg,184.6728338,192.3908567,152.9304164,63.20912203,177.9395867,269.8133695,208.6320855,145.3048465,185.7425382,140.4282386,252.4201486,288.9683309,125.1826666,0.866426367,0.576418698,0.32999602,-0.589676917,0.999994755,0.574500918,0.318802744,-0.548323989,0.999987245,0.578022242,0.318728089,-0.548956811,0.999986172,0.581139684,0.319000661,-0.548826456,0.999986887,0.56139791,0.319779634,-0.594344497,0.999992728,0.554939866,0.319809735,-0.595006406,0.999993324,0.54831177,0.319879651,-0.595356226,0.999992371,0.570303559,0.325476944,-0.334505945,0.999990702,0.517948449,0.325695634,-0.540293753,0.999982476,0.576118231,0.344926089,-0.504100382,0.999972701,0.559613347,0.342057824,-0.568021953,0.999973059,0.591165006,0.393414736,-0.158109352,0.999993563,0.441907167,0.375503719,-0.480624169,0.999922752,0.728575289,0.35158819,-0.103005342,0.976933539,0.313169867,0.376042962,-0.52427274,0.973226607,0.862121582,0.32169342,-0.272636443,0.992654443,0.178661957,0.357914329,-0.624997377,0.90257597,0.894904733,0.316568196,-0.2976982,0.986043096,0.158608854,0.343428552,-0.670039058,0.824206173,0.90213424,0.313958943,-0.358303308,0.988091826,0.152316898,0.340050995,-0.713154495,0.828922331,0.88998878,0.316454053,-0.305190772,0.988717794,0.160290986,0.346819937,-0.648628712,0.816010773,0.39918223,0.552345157,0.106112346,0.999997616,0.346779615,0.50713706,-0.106583878,0.999986529,0.401085526,0.687650561,0.280976027,0.99982065,0.141455844,0.487028688,-0.1010755,0.999293566,0.409710497,0.823455393,0.420035779,0.99992907,0.169288844,0.347855359,0.209143832,0.995936751,0.382288992,0.846279442,0.420088291,0.999574006,0.181956932,0.339917004,0.239891917,0.986320317,0.496194929,0.857973278,0.249149814,0.999755919,0.145321369,0.284228265,0.179952666,0.993456185
38,TRAIN/Natarajasana/Images/istockphoto-1506209833-612x612.jpg,194.0769654,193.6713071,76.59459295,169.1278871,79.52658483,192.7761334,218.1383145,146.0245471,230.0284383,117.1626845,215.1601318,321.7219543,6.318431101,223.2484178,0.445750505,0.360290945,-0.262491941,0.999978423,0.451786727,0.353100479,-0.266743273,0.999967337,0.453709513,0.353338599,-0.267078429,0.999967217,0.455645233,0.353968889,-0.267121047,0.999976158,0.449828893,0.353947967,-0.244130924,0.999964237,0.450170279,0.354748905,-0.244346425,0.999967933,0.450398266,0.355643392,-0.244354099,0.99996829,0.465941191,0.362650275,-0.261034757,0.999984622,0.458419204,0.364013612,-0.156050414,0.999898672,0.449404061,0.372156501,-0.258165896,0.999967813,0.446662456,0.373264492,-0.22944048,0.999951959,0.502097607,0.405034751,-0.277036518,0.999976277,0.455646276,0.419261485,-0.056802109,0.999970317,0.55648452,0.378123283,-0.311219037,0.988506317,0.413222849,0.375734448,-0.052506309,0.774638772,0.60405165,0.368987679,-0.354976982,0.967262924,0.373924613,0.308851302,-0.13246271,0.985791802,0.61373353,0.355194271,-0.380071819,0.937052488,0.362621725,0.288822472,-0.147833616,0.982746243,0.615171969,0.353147894,-0.393609047,0.934217274,0.363438666,0.285224974,-0.170479089,0.983124018,0.611678898,0.359630436,-0.361566603,0.919294178,0.366820812,0.289639413,-0.148324177,0.98326093,0.55037415,0.511363864,-0.072468087,0.999958754,0.537396073,0.539936244,0.072168954,0.999986887,0.639048159,0.498487324,-0.09400326,0.991770744,0.549305081,0.658488274,0.128889203,0.966109157,0.61588186,0.377694845,0.079550549,0.904204488,0.545715153,0.77721858,0.201731503,0.988686085,0.606250823,0.373911947,0.095082283,0.918298185,0.551263332,0.798719823,0.205634668,0.978614271,0.622620165,0.329203367,0.070219949,0.932878733,0.506560624,0.79683435,0.155416712,0.982534111
39,TRAIN/Natarajasana/Images/istockphoto-1688861936-612x612.jpg,162.4744316,189.5179492,85.3818403,75.89101982,180.6551298,262.7680986,231.9876554,122.4044677,160.5385302,167.8178156,261.1339697,260.7028289,123.4415894,356.5317707,0.535421133,0.141977072,-0.313772589,0.999999523,0.526599228,0.125947297,-0.282495111,0.999998808,0.525732517,0.125752449,-0.28290832,0.999998689,0.52495122,0.125474662,-0.282780528,0.999998927,0.523512781,0.127935201,-0.32600528,0.999999404,0.520379305,0.129660189,-0.326411366,0.999999523,0.516965032,0.131274164,-0.326638788,0.999999404,0.508215368,0.135166407,-0.144904569,0.999999404,0.497422576,0.14382875,-0.345171094,0.999998331,0.532886326,0.16055268,-0.261116683,0.999999046,0.528183162,0.163291097,-0.321288973,0.999998689,0.531934738,0.234149978,0.001911363,0.999998569,0.477454752,0.241203517,-0.379625022,0.999977231,0.624300659,0.267445564,0.154920906,0.961980462,0.398977816,0.25745368,-0.552715421,0.994763315,0.697656393,0.266947359,0.149462819,0.990514994,0.315204352,0.259638906,-0.745542705,0.984546423,0.722230673,0.262426019,0.167344451,0.978937566,0.293718398,0.248208001,-0.806560993,0.960127413,0.725992382,0.256488562,0.10514652,0.983349919,0.289794981,0.249350056,-0.81575197,0.95949769,0.716194153,0.259265602,0.122544095,0.985171258,0.298774838,0.253773987,-0.757703781,0.938295305,0.496170849,0.416748762,0.117197588,0.999997854,0.46972841,0.397918522,-0.117367662,0.999990821,0.494349003,0.566362023,0.208408296,0.994172275,0.33096087,0.411968976,-0.145202979,0.996972322,0.491363883,0.725039244,0.338749141,0.995925546,0.303679824,0.266722083,0.072755359,0.978415966,0.479634792,0.75055927,0.343072534,0.993725479,0.311603665,0.253819078,0.0934847,0.960852325,0.539310217,0.754146457,0.240878612,0.994915605,0.245243743,0.230275288,0.058216862,0.976668894
40,TRAIN/Natarajasana/Images/istockphoto-171250178-612x612.jpg,166.7855407,180.9175076,153.0893276,52.8641113,166.0835266,284.7441535,212.6101602,140.7633927,179.4016018,134.6599697,227.0942262,260.5019461,118.5039428,344.9759036,0.654082716,0.231653959,-0.262698054,0.999941707,0.650352478,0.210028172,-0.234845981,0.999871492,0.650154054,0.208710253,-0.235389605,0.999865651,0.6499753,0.207613051,-0.235401824,0.999889731,0.644930363,0.20881325,-0.290104538,0.999951005,0.640865326,0.206839442,-0.290684938,0.999956727,0.636514723,0.205300659,-0.291081846,0.999963164,0.621846437,0.20731169,-0.109851785,0.99995172,0.606680572,0.206242532,-0.361057878,0.999956608,0.645390868,0.251453459,-0.210897163,0.999951601,0.639641583,0.250093877,-0.287456155,0.999970555,0.614877939,0.308143407,0.036126148,0.999993682,0.511127234,0.257413268,-0.423541784,0.999989867,0.725070477,0.281745136,0.219669238,0.909108102,0.389572352,0.244736955,-0.506963551,0.997340024,0.823024154,0.225644141,0.234977394,0.991628289,0.272557259,0.231852919,-0.591741204,0.997493267,0.852670908,0.211223572,0.250874639,0.987918079,0.249948308,0.215085804,-0.641765118,0.993902981,0.853793681,0.20126,0.195986271,0.988959074,0.246525556,0.216551632,-0.667531669,0.99395436,0.841058969,0.204972953,0.211343572,0.988707662,0.254936278,0.227008551,-0.606037498,0.990844429,0.401116282,0.518075705,0.146542042,0.999995351,0.361041814,0.462860048,-0.147049651,0.999984503,0.384329796,0.711336493,0.410447448,0.999652505,0.195312858,0.466194034,-0.173214063,0.999594152,0.408474773,0.911900878,0.511879325,0.999917865,0.232334137,0.277074993,0.178290278,0.994557619,0.390772551,0.943954587,0.508594692,0.999531627,0.262027919,0.26820606,0.21579957,0.979471684,0.486702949,0.945241213,0.415923923,0.99965024,0.236945212,0.171370447,0.208930776,0.98877269
41,TRAIN/Natarajasana/Images/istockphoto-174695838-612x612.jpg,158.0886686,189.0373654,174.6021136,43.96507374,181.6453084,298.4412995,236.2934595,120.0122074,189.7536112,151.625141,222.1160443,209.2722922,154.4178438,347.3455577,0.705860078,0.387972504,-0.150709838,0.999902964,0.704953015,0.371648699,-0.12104211,0.999754012,0.703057528,0.369981468,-0.121515423,0.999721348,0.701093853,0.368201613,-0.121472381,0.999752343,0.701095104,0.371928334,-0.189152762,0.999918938,0.695129156,0.370247841,-0.189697549,0.999936104,0.689302266,0.368878961,-0.189949483,0.999948144,0.673898339,0.365228891,0.015266506,0.999869585,0.658910692,0.365199804,-0.29358992,0.999933958,0.691185176,0.395140499,-0.091576859,0.99977535,0.686649263,0.394409001,-0.184799924,0.999882698,0.64026624,0.406195909,0.128203213,0.999980092,0.552464247,0.399558067,-0.347059697,0.999964714,0.721987486,0.336115718,0.165721104,0.65556848,0.422848016,0.429866552,-0.431674659,0.988266885,0.752233863,0.265583098,-0.003610663,0.805009127,0.291968703,0.44725287,-0.514984906,0.980352044,0.755015075,0.244077444,-0.034693565,0.80742842,0.261118472,0.439995617,-0.561783552,0.96649754,0.749653637,0.242162317,-0.065620765,0.798723638,0.255182266,0.440522373,-0.598760366,0.966215968,0.746347666,0.249119207,-0.02431901,0.772992492,0.267837554,0.444651246,-0.531890273,0.954993546,0.483145773,0.573195338,0.152107626,0.999997854,0.441418439,0.54759413,-0.152606696,0.999991655,0.469439447,0.722648978,0.250283569,0.9991346,0.23090291,0.604447424,-0.319118738,0.998567104,0.449092388,0.861565471,0.26782316,0.999731123,0.255176425,0.467553884,0.031391677,0.958256185,0.422819287,0.886208832,0.257070899,0.999349177,0.285104603,0.460567504,0.072960757,0.94887346,0.536682844,0.892066002,0.163207695,0.998964787,0.236904055,0.415074348,0.11926683,0.926897705
42,TRAIN/Natarajasana/Images/istockphoto-1761698453-612x612.jpg,179.6443756,184.2447863,57.62806942,159.2806195,67.6483989,184.0760201,194.0665347,170.5223211,212.6849815,128.5065489,247.5265978,325.5321211,7.764115991,258.2557605,0.424608409,0.289391041,-0.25464195,0.999996185,0.4290604,0.264740467,-0.266263723,0.999989748,0.43232888,0.263564438,-0.266742885,0.999991179,0.43554309,0.26269871,-0.266798168,0.999991894,0.427817643,0.266382605,-0.231757015,0.99999094,0.429960698,0.266553342,-0.232169434,0.999994159,0.432172745,0.266684234,-0.232184246,0.999993443,0.459075689,0.261119872,-0.293991894,0.999996185,0.454147249,0.264133513,-0.133353993,0.999987125,0.438018262,0.305158377,-0.261863649,0.999993563,0.435911149,0.30769223,-0.21804446,0.999991775,0.544153094,0.279051453,-0.343490899,0.999988675,0.475071788,0.360327482,-0.016730299,0.999990463,0.625833392,0.20978114,-0.394315869,0.995371163,0.382035911,0.36498794,0.020006824,0.941259503,0.698009074,0.147994101,-0.447947919,0.98523742,0.295247346,0.356793016,-0.04863124,0.996398807,0.717345893,0.128142029,-0.476062357,0.972260833,0.273337156,0.357213855,-0.056992672,0.995171964,0.722550511,0.134671599,-0.498282999,0.971596956,0.270056576,0.356560946,-0.09228003,0.995270908,0.71473968,0.146410644,-0.458625495,0.969746947,0.278555155,0.354724348,-0.071547024,0.995546341,0.686799049,0.394439071,-0.0995294,0.999951363,0.671384037,0.467345923,0.099123172,0.999985695,0.820577443,0.306503952,-0.144066721,0.98874563,0.678003311,0.671191096,0.151663005,0.972521663,0.719994605,0.157966256,0.083062276,0.667493761,0.673267901,0.882864535,0.135062978,0.977299035,0.700393736,0.171763226,0.105595693,0.828806937,0.692630231,0.926424265,0.130009264,0.970584571,0.701817513,0.100792736,0.116021745,0.76641047,0.60207212,0.934354722,0.087215953,0.967626631
43,TRAIN/Natarajasana/Images/istockphoto-185098074-612x612.jpg,171.1336913,173.2782909,149.9569647,70.22125293,183.4972727,261.3537334,195.2630401,164.8061873,190.7517978,116.0919441,253.9737786,269.128175,105.6114701,355.8073937,0.636325359,0.362818241,-0.174214587,0.999999404,0.635482788,0.346500933,-0.15480113,0.999998212,0.634357393,0.346265793,-0.155030027,0.999997854,0.633332908,0.346121311,-0.154945835,0.999998093,0.633417308,0.343991756,-0.184567064,0.999999285,0.630404472,0.341965914,-0.184899241,0.999999285,0.627259433,0.339924693,-0.18503058,0.999999404,0.619853497,0.340168685,-0.06830027,0.999997854,0.611054659,0.332105964,-0.202393711,0.999998808,0.627502084,0.372301638,-0.139278576,0.99999702,0.624211013,0.368035734,-0.180405766,0.999998093,0.602049112,0.423582613,-0.015722072,0.999996424,0.547577739,0.353261173,-0.204995722,0.999996066,0.675575018,0.416466981,-0.014563621,0.93922317,0.472864032,0.293570161,-0.23409839,0.994757652,0.740928531,0.393595815,-0.139716774,0.978005707,0.408206254,0.253284782,-0.291840851,0.994150341,0.757571876,0.39389047,-0.157972008,0.968430042,0.391220838,0.240830123,-0.320616007,0.985659719,0.762795091,0.391989768,-0.189330146,0.97178328,0.390227795,0.243930221,-0.346434236,0.98539561,0.755582571,0.391232163,-0.157711253,0.971778989,0.396288097,0.251134247,-0.305474132,0.980024755,0.472388119,0.552831173,0.046943884,0.999996185,0.458406597,0.474857301,-0.047220152,0.99998641,0.487983346,0.71402353,0.060283292,0.999738753,0.365692884,0.386488885,-0.153762028,0.994604886,0.495903105,0.877977252,0.039415017,0.999769151,0.399950445,0.268232703,0.133782595,0.788865209,0.482023895,0.904484272,0.030620867,0.998989999,0.409044355,0.267734498,0.164975166,0.800284505,0.535937071,0.896842659,-0.051269412,0.999278247,0.391478539,0.237475991,0.177641049,0.768641651
44,TRAIN/Natarajasana/Images/istockphoto-475723016-612x612.jpg,174.4952976,178.5563076,131.5275629,86.96138984,174.5505489,264.6591361,198.0859107,156.5665178,198.4017795,135.345555,267.7674461,287.147419,111.515757,353.95881,0.616652191,0.185310066,-0.230739102,0.999997973,0.613771796,0.164476305,-0.208617076,0.999988794,0.613726974,0.164178789,-0.208928108,0.999988675,0.613822699,0.163716346,-0.208777666,0.999988914,0.609825015,0.165459573,-0.240488112,0.999995351,0.60588479,0.165575475,-0.240990937,0.999996781,0.600402951,0.165676296,-0.241157338,0.999996781,0.597261846,0.170800239,-0.101176694,0.999992967,0.57611376,0.171127349,-0.24628222,0.999993086,0.612614155,0.206189662,-0.188094437,0.999986053,0.60639292,0.207857847,-0.23250246,0.999987245,0.615718782,0.306187928,-0.025191864,0.999994993,0.501067996,0.256933838,-0.244243845,0.999975324,0.731194496,0.323873222,0.003921427,0.96321094,0.415859312,0.189499319,-0.290958196,0.977842331,0.832177162,0.324703276,-0.085341789,0.948278368,0.338055909,0.128694057,-0.396065205,0.96236515,0.859010994,0.315820485,-0.090228125,0.893853128,0.318193138,0.115454853,-0.432329625,0.926692724,0.863333821,0.318458289,-0.142578244,0.908830464,0.316089451,0.113689542,-0.463559955,0.927305043,0.85239923,0.322738379,-0.111966066,0.919422746,0.323285222,0.120832078,-0.415537953,0.917966247,0.431525677,0.526295424,0.06849134,0.999998689,0.405086488,0.448489398,-0.068625256,0.999994993,0.422824591,0.753178895,0.121285535,0.993406653,0.255088151,0.324697912,-0.141579643,0.980197549,0.427083582,0.927602053,0.21342732,0.995179176,0.317510396,0.157424122,0.109838687,0.687212765,0.415054828,0.948476911,0.216648757,0.988141298,0.338475347,0.15779081,0.138183624,0.716357946,0.462970197,0.972147644,0.12474218,0.992345154,0.320296437,0.090877742,0.146251842,0.732919812
45,TRAIN/Natarajasana/Images/istockphoto-476471440-612x612.jpg,163.0495181,126.1095767,141.4301733,127.5341668,182.9737311,282.9749959,173.2836926,177.2874724,250.7636826,117.4659933,253.2221142,286.1481461,104.6986024,341.6275279,0.551626265,0.281812221,-0.187770665,0.999994755,0.544901729,0.262854695,-0.171772778,0.999989033,0.543940604,0.263449848,-0.172075346,0.999985695,0.543106377,0.264039814,-0.171985701,0.999987721,0.54242295,0.261475146,-0.204947248,0.999994159,0.539750218,0.260837734,-0.205376595,0.999994516,0.53677094,0.259928614,-0.205622211,0.999995589,0.525109649,0.271792382,-0.083896101,0.999990225,0.515443563,0.265462458,-0.234737441,0.999990821,0.547603011,0.305399537,-0.150589719,0.999982715,0.54443413,0.301600128,-0.197061494,0.999986172,0.521002054,0.385671228,-0.009953517,0.99998796,0.469508559,0.322943181,-0.277184099,0.999988437,0.601280332,0.403727293,0.019505477,0.895676613,0.474751085,0.188899249,-0.390728652,0.990920544,0.695599496,0.380164206,-0.078040294,0.953879595,0.421097189,0.123980314,-0.518512666,0.993471146,0.719861507,0.372326285,-0.087742478,0.936321378,0.400656879,0.107606888,-0.568375707,0.987337589,0.723461509,0.362776697,-0.132827029,0.945771873,0.39623037,0.122421622,-0.584808886,0.9863832,0.713581204,0.365338415,-0.101082653,0.951271176,0.401572198,0.131775528,-0.531938791,0.9792611,0.36186403,0.52492404,0.079571597,0.999994278,0.340609372,0.455604017,-0.079807848,0.999983788,0.368949383,0.714671791,0.177530438,0.999226689,0.231516317,0.322713435,-0.086815238,0.997038364,0.368901283,0.918617427,0.199945018,0.999411345,0.34515357,0.188220069,0.088740736,0.946544826,0.353176028,0.949572682,0.195156991,0.99824059,0.360331565,0.197685391,0.107119404,0.899820566,0.430932075,0.946493387,0.111403294,0.99840802,0.390764952,0.112469941,0.081196792,0.925703466
